Area,Area Id,Variable Name,Variable Id,Year,Value,Symbol,Md
France,68,Total renewable water resources,4188,2017,211,I,
Gabon,74,Total population,4104,1962,509.8,E,
Gabon,74,Total population,4104,1967,553.8,E,
Gabon,74,Total population,4104,1972,613.1,E,
Gabon,74,Total population,4104,1977,678.8,E,
Gabon,74,Total population,4104,1982,766.9,E,
Gabon,74,Total population,4104,1987,876.9,E,
Gabon,74,Total population,4104,1992,1005,E,
Gabon,74,Total population,4104,1997,1142,E,
Gabon,74,Total population,4104,2002,1294,E,
Gabon,74,Total population,4104,2007,1489,E,
Gabon,74,Total population,4104,2012,1757,E,
Gabon,74,Total population,4104,2017,2025,E,
Gabon,74,Total renewable water resources,4188,1962,166,I,
Gabon,74,Total renewable water resources,4188,1967,166,I,
Gabon,74,Total renewable water resources,4188,1972,166,I,
Gabon,74,Total renewable water resources,4188,1977,166,I,
Gabon,74,Total renewable water resources,4188,1982,166,I,
Gabon,74,Total renewable water resources,4188,1987,166,I,
Gabon,74,Total renewable water resources,4188,1992,166,I,
Gabon,74,Total renewable water resources,4188,1997,166,I,
Gabon,74,Total renewable water resources,4188,2002,166,I,
Gabon,74,Total renewable water resources,4188,2007,166,I,
Gabon,74,Total renewable water resources,4188,2012,166,I,
Gabon,74,Total renewable water resources,4188,2017,166,I,
Gambia,75,Total population,4104,1962,383.5,E,
Gambia,75,Total population,4104,1967,416.3,E,
Gambia,75,Total population,4104,1972,474.5,E,
Gambia,75,Total population,4104,1977,551.8,E,
Gambia,75,Total population,4104,1982,648.2,E,
Gambia,75,Total population,4104,1987,804.1,E,
Gambia,75,Total population,4104,1992,979.7,E,
Gambia,75,Total population,4104,1997,1128,E,
Gambia,75,Total population,4104,2002,1311,E,
Gambia,75,Total population,4104,2007,1539,E,
Gambia,75,Total population,4104,2012,1802,E,
Gambia,75,Total population,4104,2017,2101,E,
Gambia,75,Total renewable water resources,4188,1962,8,I,
Gambia,75,Total renewable water resources,4188,1967,8,I,
Gambia,75,Total renewable water resources,4188,1972,8,I,
Gambia,75,Total renewable water resources,4188,1977,8,I,
Gambia,75,Total renewable water resources,4188,1982,8,I,
Gambia,75,Total renewable water resources,4188,1987,8,I,
Gambia,75,Total renewable water resources,4188,1992,8,I,
Gambia,75,Total renewable water resources,4188,1997,8,I,
Gambia,75,Total renewable water resources,4188,2002,8,I,
Gambia,75,Total renewable water resources,4188,2007,8,I,
Gambia,75,Total renewable water resources,4188,2012,8,I,
Gambia,75,Total renewable water resources,4188,2017,8,I,
Georgia,73,Total population,4104,1992,5298,E,
Georgia,73,Total population,4104,1997,4881,E,
Georgia,73,Total population,4104,2002,4625,E,
Georgia,73,Total population,4104,2007,4391,E,
Georgia,73,Total population,4104,2012,4108,E,
Georgia,73,Total population,4104,2017,3912,E,
Georgia,73,Total renewable water resources,4188,1992,63.33,I,
Georgia,73,Total renewable water resources,4188,1997,63.33,I,
Georgia,73,Total renewable water resources,4188,2002,63.33,I,
Georgia,73,Total renewable water resources,4188,2007,63.33,I,
Georgia,73,Total renewable water resources,4188,2012,63.33,I,
Georgia,73,Total renewable water resources,4188,2017,63.33,I,
Germany,79,Total population,4104,1962,74489,E,
Germany,79,Total population,4104,1967,77353,E,
Germany,79,Total population,4104,1972,78902,E,
Germany,79,Total population,4104,1977,78702,E,
Germany,79,Total population,4104,1982,77945,E,
Germany,79,Total population,4104,1987,78054,E,
Germany,79,Total population,4104,1992,80046,E,
Germany,79,Total population,4104,1997,81500,E,
Germany,79,Total population,4104,2002,81612,E,
Germany,79,Total population,4104,2007,81344,E,
Germany,79,Total population,4104,2012,81066,E,
Germany,79,Total population,4104,2017,82114,E,
Germany,79,Total renewable water resources,4188,1962,154,I,
Germany,79,Total renewable water resources,4188,1967,154,I,
Germany,79,Total renewable water resources,4188,1972,154,I,
Germany,79,Total renewable water resources,4188,1977,154,I,
Germany,79,Total renewable water resources,4188,1982,154,I,
Germany,79,Total renewable water resources,4188,1987,154,I,
Germany,79,Total renewable water resources,4188,1992,154,I,
Germany,79,Total renewable water resources,4188,1997,154,I,
Germany,79,Total renewable water resources,4188,2002,154,I,
Germany,79,Total renewable water resources,4188,2007,154,I,
Germany,79,Total renewable water resources,4188,2012,154,I,
Germany,79,Total renewable water resources,4188,2017,154,I,
Ghana,81,Total population,4104,1962,7085,E,
Ghana,81,Total population,4104,1967,8057,E,
Ghana,81,Total population,4104,1972,9084,E,
Ghana,81,Total population,4104,1977,10190,E,
Ghana,81,Total population,4104,1982,11488,E,
Ghana,81,Total population,4104,1987,13481,E,
Ghana,81,Total population,4104,1992,15464,E,
Ghana,81,Total population,4104,1997,17609,E,
Ghana,81,Total population,4104,2002,19925,E,
Ghana,81,Total population,4104,2007,22700,E,
Ghana,81,Total population,4104,2012,25733,E,
Ghana,81,Total population,4104,2017,28834,E,
Ghana,81,Total renewable water resources,4188,1962,56.2,I,
Ghana,81,Total renewable water resources,4188,1967,56.2,I,
Ghana,81,Total renewable water resources,4188,1972,56.2,I,
Ghana,81,Total renewable water resources,4188,1977,56.2,I,
Ghana,81,Total renewable water resources,4188,1982,56.2,I,
Ghana,81,Total renewable water resources,4188,1987,56.2,I,
Ghana,81,Total renewable water resources,4188,1992,56.2,I,
Ghana,81,Total renewable water resources,4188,1997,56.2,I,
Ghana,81,Total renewable water resources,4188,2002,56.2,I,
Ghana,81,Total renewable water resources,4188,2007,56.2,I,
Ghana,81,Total renewable water resources,4188,2012,56.2,I,
Ghana,81,Total renewable water resources,4188,2017,56.2,I,
Greece,84,Total population,4104,1962,8348,E,
Greece,84,Total population,4104,1967,8525,E,
Greece,84,Total population,4104,1972,8770,E,
Greece,84,Total population,4104,1977,9255,E,
Greece,84,Total population,4104,1982,9804,E,
Greece,84,Total population,4104,1987,10068,E,
Greece,84,Total population,4104,1992,10451,E,
Greece,84,Total population,4104,1997,10961,E,
Greece,84,Total population,4104,2002,11217,E,
Greece,84,Total population,4104,2007,11381,E,
Greece,84,Total population,4104,2012,11378,E,
Greece,84,Total population,4104,2017,11160,E,
Greece,84,Total renewable water resources,4188,1962,68.4,I,
Greece,84,Total renewable water resources,4188,1967,68.4,I,
Greece,84,Total renewable water resources,4188,1972,68.4,I,
Greece,84,Total renewable water resources,4188,1977,68.4,I,
Greece,84,Total renewable water resources,4188,1982,68.4,I,
Greece,84,Total renewable water resources,4188,1987,68.4,I,
Greece,84,Total renewable water resources,4188,1992,68.4,I,
Greece,84,Total renewable water resources,4188,1997,68.4,I,
Greece,84,Total renewable water resources,4188,2002,68.4,I,
Greece,84,Total renewable water resources,4188,2007,68.4,I,
Greece,84,Total renewable water resources,4188,2012,68.4,I,
Greece,84,Total renewable water resources,4188,2017,68.4,I,
Grenada,86,Total population,4104,1962,92.42,E,
Grenada,86,Total population,4104,1967,94.96,E,
Grenada,86,Total population,4104,1972,93.93,E,
Grenada,86,Total population,4104,1977,90.18,E,
Grenada,86,Total population,4104,1982,93.09,E,
Grenada,86,Total population,4104,1987,99.38,E,
Grenada,86,Total population,4104,1992,97.2,E,
Grenada,86,Total population,4104,1997,101.1,E,
Grenada,86,Total population,4104,2002,102.1,E,
Grenada,86,Total population,4104,2007,103.6,E,
Grenada,86,Total population,4104,2012,105.5,E,
Grenada,86,Total population,4104,2017,107.8,E,
Grenada,86,Total renewable water resources,4188,1962,0.2,I,
Grenada,86,Total renewable water resources,4188,1967,0.2,I,
Grenada,86,Total renewable water resources,4188,1972,0.2,I,
Grenada,86,Total renewable water resources,4188,1977,0.2,I,
Grenada,86,Total renewable water resources,4188,1982,0.2,I,
Grenada,86,Total renewable water resources,4188,1987,0.2,I,
Grenada,86,Total renewable water resources,4188,1992,0.2,I,
Grenada,86,Total renewable water resources,4188,1997,0.2,I,
Grenada,86,Total renewable water resources,4188,2002,0.2,I,
Grenada,86,Total renewable water resources,4188,2007,0.2,I,
Grenada,86,Total renewable water resources,4188,2012,0.2,I,
Grenada,86,Total renewable water resources,4188,2017,0.2,I,
Guatemala,89,Total population,4104,1962,4464,E,
Guatemala,89,Total population,4104,1967,5161,E,
Guatemala,89,Total population,4104,1972,5942,E,
Guatemala,89,Total population,4104,1977,6766,E,
Guatemala,89,Total population,4104,1982,7655,E,
Guatemala,89,Total population,4104,1987,8639,E,
Guatemala,89,Total population,4104,1992,9709,E,
Guatemala,89,Total population,4104,1997,10888,E,
Guatemala,89,Total population,4104,2002,12209,E,
Guatemala,89,Total population,4104,2007,13700,E,
Guatemala,89,Total population,4104,2012,15271,E,
Guatemala,89,Total population,4104,2017,16914,E,
Guatemala,89,Total renewable water resources,4188,1962,127.9,,
Guatemala,89,Total renewable water resources,4188,1967,127.9,,
Guatemala,89,Total renewable water resources,4188,1972,127.9,,
Guatemala,89,Total renewable water resources,4188,1977,127.9,,
Guatemala,89,Total renewable water resources,4188,1982,127.9,,
Guatemala,89,Total renewable water resources,4188,1987,127.9,,
Guatemala,89,Total renewable water resources,4188,1992,127.9,,
Guatemala,89,Total renewable water resources,4188,1997,127.9,,
Guatemala,89,Total renewable water resources,4188,2002,127.9,,
Guatemala,89,Total renewable water resources,4188,2007,127.9,,
Guatemala,89,Total renewable water resources,4188,2012,127.9,,
Guatemala,89,Total renewable water resources,4188,2017,127.9,,
Guinea,90,Total population,4104,1962,3691,E,
Guinea,90,Total population,4104,1967,4023,E,
Guinea,90,Total population,4104,1972,4298,E,
Guinea,90,Total population,4104,1977,4398,E,
Guinea,90,Total population,4104,1982,4691,E,
Guinea,90,Total population,4104,1987,5381,E,
Guinea,90,Total population,4104,1992,6759,E,
Guinea,90,Total population,4104,1997,8338,E,
Guinea,90,Total population,4104,2002,9137,E,
Guinea,90,Total population,4104,2007,10097,E,
Guinea,90,Total population,4104,2012,11281,E,
Guinea,90,Total population,4104,2017,12717,E,
Guinea,90,Total renewable water resources,4188,1962,226,I,
Guinea,90,Total renewable water resources,4188,1967,226,I,
Guinea,90,Total renewable water resources,4188,1972,226,I,
Guinea,90,Total renewable water resources,4188,1977,226,I,
Guinea,90,Total renewable water resources,4188,1982,226,I,
Guinea,90,Total renewable water resources,4188,1987,226,I,
Guinea,90,Total renewable water resources,4188,1992,226,I,
Guinea,90,Total renewable water resources,4188,1997,226,I,
Guinea,90,Total renewable water resources,4188,2002,226,I,
Guinea,90,Total renewable water resources,4188,2007,226,I,
Guinea,90,Total renewable water resources,4188,2012,226,I,
Guinea,90,Total renewable water resources,4188,2017,226,I,
Guinea-Bissau,175,Total population,4104,1962,630,E,
Guinea-Bissau,175,Total population,4104,1967,673.5,E,
Guinea-Bissau,175,Total population,4104,1972,741.5,E,
Guinea-Bissau,175,Total population,4104,1977,786.8,E,
Guinea-Bissau,175,Total population,4104,1982,832.7,E,
Guinea-Bissau,175,Total population,4104,1987,943.6,E,
Guinea-Bissau,175,Total population,4104,1992,1063,E,
Guinea-Bissau,175,Total population,4104,1997,1180,E,
Guinea-Bissau,175,Total population,4104,2002,1294,E,
Guinea-Bissau,175,Total population,4104,2007,1446,E,
Guinea-Bissau,175,Total population,4104,2012,1638,E,
Guinea-Bissau,175,Total population,4104,2017,1861,E,
Guinea-Bissau,175,Total renewable water resources,4188,1962,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,1967,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,1972,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,1977,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,1982,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,1987,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,1992,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,1997,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,2002,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,2007,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,2012,31.4,I,
Guinea-Bissau,175,Total renewable water resources,4188,2017,31.4,I,
Guyana,91,Total population,4104,1962,606.3,E,
Guyana,91,Total population,4104,1967,675.9,E,
Guyana,91,Total population,4104,1972,721.9,E,
Guyana,91,Total population,4104,1977,762.4,E,
Guyana,91,Total population,4104,1982,781.2,E,
Guyana,91,Total population,4104,1987,757.5,E,
Guyana,91,Total population,4104,1992,748.1,E,
Guyana,91,Total population,4104,1997,760.5,E,
Guyana,91,Total population,4104,2002,751.9,E,
Guyana,91,Total population,4104,2007,747.9,E,
Guyana,91,Total population,4104,2012,753.1,E,
Guyana,91,Total population,4104,2017,777.9,E,
Guyana,91,Total renewable water resources,4188,1962,271,,
Guyana,91,Total renewable water resources,4188,1967,271,,
Guyana,91,Total renewable water resources,4188,1972,271,,
Guyana,91,Total renewable water resources,4188,1977,271,,
Guyana,91,Total renewable water resources,4188,1982,271,,
Guyana,91,Total renewable water resources,4188,1987,271,,
Guyana,91,Total renewable water resources,4188,1992,271,,
Guyana,91,Total renewable water resources,4188,1997,271,,
Guyana,91,Total renewable water resources,4188,2002,271,,
Guyana,91,Total renewable water resources,4188,2007,271,,
Guyana,91,Total renewable water resources,4188,2012,271,,
Guyana,91,Total renewable water resources,4188,2017,271,,
Haiti,93,Total population,4104,1962,4023,E,
Haiti,93,Total population,4104,1967,4446,E,
Haiti,93,Total population,4104,1972,4877,E,
Haiti,93,Total population,4104,1977,5341,E,
Haiti,93,Total population,4104,1982,5955,E,
Haiti,93,Total population,4104,1987,6671,E,
Haiti,93,Total population,4104,1992,7387,E,
Haiti,93,Total population,4104,1997,8112,E,
Haiti,93,Total population,4104,2002,8835,E,
Haiti,93,Total population,4104,2007,9557,E,
Haiti,93,Total population,4104,2012,10289,E,
Haiti,93,Total population,4104,2017,10981,E,
Haiti,93,Total renewable water resources,4188,1962,14.03,,
Haiti,93,Total renewable water resources,4188,1967,14.03,,
Haiti,93,Total renewable water resources,4188,1972,14.03,,
Haiti,93,Total renewable water resources,4188,1977,14.03,,
Haiti,93,Total renewable water resources,4188,1982,14.03,,
Haiti,93,Total renewable water resources,4188,1987,14.03,,
Haiti,93,Total renewable water resources,4188,1992,14.03,,
Haiti,93,Total renewable water resources,4188,1997,14.03,,
Haiti,93,Total renewable water resources,4188,2002,14.03,,
Haiti,93,Total renewable water resources,4188,2007,14.03,,
Haiti,93,Total renewable water resources,4188,2012,14.03,,
Haiti,93,Total renewable water resources,4188,2017,14.03,,
Holy See,94,Total population,4104,1962,0.898,E,
Holy See,94,Total population,4104,1967,0.766,E,
Holy See,94,Total population,4104,1972,0.657,E,
Holy See,94,Total population,4104,1977,0.737,E,
Holy See,94,Total population,4104,1982,0.729,E,
Holy See,94,Total population,4104,1987,0.759,E,
Holy See,94,Total population,4104,1992,0.779,E,
Holy See,94,Total population,4104,1997,0.782,E,
Holy See,94,Total population,4104,2002,0.792,E,
Holy See,94,Total population,4104,2007,0.796,E,
Holy See,94,Total population,4104,2012,0.804,E,
Holy See,94,Total population,4104,2017,0.792,E,
Honduras,95,Total population,4104,1962,2156,E,
Honduras,95,Total population,4104,1967,2486,E,
Honduras,95,Total population,4104,1972,2882,E,
Honduras,95,Total population,4104,1977,3353,E,
Honduras,95,Total population,4104,1982,3911,E,
Honduras,95,Total population,4104,1987,4542,E,
